group,metric,episode,mean,std,min,max,seed_count
learned+queue,loss,32,0.0007875454545454545,3.0467794494800747e-05,0.0007613636363636364,0.0008302727272727273,3
learned+queue,loss,33,0.0007321515151515152,2.112592878077363e-05,0.0007124545454545455,0.0007614545454545454,3
learned+queue,loss,34,0.0006824545454545454,1.3325135220707427e-05,0.0006677272727272727,0.0007,3
learned+queue,loss,35,0.0006269090909090908,4.974314189201578e-06,0.000622,0.0006337272727272727,3
learned+queue,loss,36,0.0005825454545454545,9.270944570168597e-07,0.0005816363636363636,0.0005838181818181818,3
learned+queue,loss,37,0.0005421212121212121,7.940666102102968e-06,0.0005309090909090909,0.0005482727272727272,3
learned+queue,loss,38,0.0005003636363636364,1.8739772233431296e-05,0.00047509090909090906,0.000519909090909091,3
learned+queue,loss,39,0.00046718181818181814,2.194508548307582e-05,0.00043881818181818177,0.0004922727272727273,3
learned+queue,loss,40,0.00043421212121212124,2.440434560649345e-05,0.0004036363636363636,0.0004633636363636364,3
learned+queue,loss,41,0.00039969696969696975,3.0062683212693144e-05,0.0003627272727272727,0.0004363636363636364,3
learned+queue,loss,42,0.0003675151515151515,3.196591963897601e-05,0.0003268181818181818,0.00040490909090909087,3
learned+queue,loss,43,0.000338939393939394,3.225802766667525e-05,0.0002971818181818182,0.00037572727272727275,3
learned+queue,loss,44,0.0003194242424242424,3.583635389921407e-05,0.0002722727272727273,0.0003590909090909091,3
learned+queue,loss,45,0.0002995151515151515,3.3472519326246036e-05,0.0002548181818181818,0.00033536363636363635,3
learned+queue,loss,46,0.0002810909090909091,3.5921018348992414e-05,0.00023527272727272728,0.000323,3
learned+queue,loss,47,0.00026399999999999997,3.677996520145699e-05,0.00021909090909090907,0.0003091818181818182,3
learned+queue,loss,48,0.00024872727272727275,4.079627542011978e-05,0.00019936363636363638,0.0002992727272727273,3
learned+queue,loss,49,0.00023309090909090906,4.002898398946256e-05,0.00018318181818181817,0.00028118181818181817,3
learned+queue,loss,50,0.0002181212121212121,3.926924320497713e-05,0.00016881818181818182,0.0002649090909090909,3
learned+queue,loss,51,0.00020875757575757576,3.88004951072706e-05,0.0001589090909090909,0.00025354545454545454,3
learned+queue,loss,52,0.0001966060606060606,3.4641122184322565e-05,0.0001529090909090909,0.00023763636363636364,3
learned+queue,loss,53,0.00018824242424242424,3.3013423543582284e-05,0.00014863636363636362,0.00022945454545454547,3
learned+queue,loss,54,0.00017772727272727273,3.230544649557156e-05,0.00013954545454545453,0.00021854545454545453,3
learned+queue,loss,55,0.00016627272727272725,3.054121543456295e-05,0.00013345454545454544,0.000207,3
learned+queue,loss,56,0.00015772727272727273,2.7738149878419904e-05,0.00013145454545454547,0.0001960909090909091,3
learned+queue,loss,57,0.00014860606060606064,2.3305414229639008e-05,0.00012463636363636363,0.0001801818181818182,3
learned+queue,loss,58,0.00014006060606060604,2.133871316463337e-05,0.00011818181818181818,0.000169,3
learned+queue,loss,59,0.00013245454545454544,1.7285322361645595e-05,0.00011681818181818183,0.00015654545454545454,3
learned+queue,loss,60,0.00012596969696969696,1.5113588896409097e-05,0.0001130909090909091,0.0001471818181818182,3
learned+queue,loss,61,0.00012421212121212121,1.6472589024326775e-05,0.00010518181818181819,0.00014536363636363637,3
learned+queue,loss,62,0.00011827272727272728,1.8077122811609308e-05,9.636363636363636e-05,0.00014063636363636364,3
learned+queue,loss,63,0.00011618181818181817,1.931442031115412e-05,9.309090909090908e-05,0.00014036363636363636,3
learned+queue,loss,64,0.00011596969696969698,2.3641763175023035e-05,8.690909090909091e-05,0.00014481818181818183,3
learned+queue,loss,65,0.00011533333333333334,2.150332581533131e-05,8.845454545454545e-05,0.0001410909090909091,3
learned+queue,loss,66,0.00011500000000000002,1.933110084954027e-05,8.954545454545455e-05,0.00013636363636363637,3
learned+queue,loss,67,0.00011451515151515152,1.846839804515956e-05,9.127272727272729e-05,0.00013645454545454545,3
learned+queue,loss,68,0.00011493939393939394,1.787318864556526e-05,9.245454545454547e-05,0.00013618181818181817,3
learned+queue,loss,69,0.00011848484848484849,1.4590901224076677e-05,9.881818181818182e-05,0.00013372727272727275,3
learned+queue,loss,70,0.00012036363636363637,1.3243013647516924e-05,0.00010163636363636364,0.0001299090909090909,3
learned+queue,loss,71,0.0001203030303030303,1.1599452189338322e-05,0.00010390909090909091,0.000129,3
learned+queue,loss,72,0.00011975757575757576,5.840078744578996e-06,0.00011190909090909091,0.00012590909090909091,3
learned+queue,loss,73,0.00012251515151515151,3.946148056165078e-06,0.00011818181818181818,0.00012772727272727274,3
learned+queue,loss,74,0.0001262121212121212,9.412884122917824e-06,0.00011372727272727272,0.00013645454545454545,3
learned+queue,loss,75,0.0001213939393939394,1.7576645745583774e-05,9.927272727272728e-05,0.00014227272727272727,3
learned+queue,loss,76,0.0001194848484848485,1.8473468926494156e-05,9.481818181818182e-05,0.00013927272727272727,3
learned+queue,loss,77,0.000118,1.789100763707769e-05,9.436363636363636e-05,0.00013763636363636362,3
learned+queue,loss,78,0.00011975757575757576,1.653185143985345e-05,9.754545454545454e-05,0.00013718181818181817,3
learned+queue,loss,79,0.0001189090909090909,1.7747540860963538e-05,9.381818181818181e-05,0.00013199999999999998,3
learned+queue,loss,80,0.00011187878787878787,1.525979490948428e-05,9.036363636363638e-05,0.0001240909090909091,3
learned+queue,loss,81,0.00011148484848484848,1.3366281604478148e-05,9.31818181818182e-05,0.00012472727272727272,3
learned+queue,loss,82,0.00011303030303030302,1.6196168872115034e-05,9.118181818181817e-05,0.0001299090909090909,3
learned+queue,loss,83,0.00010833333333333333,1.0099323091446173e-05,9.454545454545454e-05,0.00011845454545454545,3
learned+queue,loss,84,0.00010615151515151515,6.592981213804805e-06,9.7e-05,0.00011227272727272727,3
learned+queue,loss,85,0.00010012121212121213,4.878881986670012e-06,9.445454545454545e-05,0.00010636363636363637,3
learned+queue,loss,86,9.996969696969697e-05,9.72609263114459e-06,8.627272727272727e-05,0.0001079090909090909,3
learned+queue,loss,87,9.687878787878788e-05,1.056146468402035e-05,8.209090909090909e-05,0.0001060909090909091,3
learned+queue,loss,88,9.433333333333333e-05,9.567027090281975e-06,8.081818181818182e-05,0.00010163636363636364,3
learned+queue,loss,89,9.021212121212121e-05,7.493737820323237e-06,7.963636363636364e-05,9.609090909090909e-05,3
learned+queue,loss,90,8.778787878787878e-05,7.442833864948926e-06,7.763636363636363e-05,9.527272727272728e-05,3
learned+queue,loss,91,8.987878787878787e-05,6.471524119253432e-06,8.072727272727273e-05,9.454545454545454e-05,3
learned+queue,loss,92,8.948484848484849e-05,7.904503487902721e-06,7.890909090909091e-05,9.790909090909091e-05,3
learned+queue,loss,93,8.654545454545454e-05,8.711159367194537e-06,7.445454545454545e-05,9.463636363636364e-05,3
learned+queue,loss,94,8.857575757575758e-05,9.223676962718305e-06,7.772727272727273e-05,0.00010027272727272728,3
learned+queue,loss,95,8.63030303030303e-05,8.42446042883389e-06,7.745454545454546e-05,9.763636363636364e-05,3
learned+queue,loss,96,8.772727272727273e-05,9.984285172871575e-06,7.8e-05,0.00010145454545454546,3
learned+queue,loss,97,8.76060606060606e-05,1.1468566054489514e-05,7.90909090909091e-05,0.00010381818181818182,3
learned+queue,loss,98,9.157575757575758e-05,1.3769918372099679e-05,7.936363636363637e-05,0.00011081818181818182,3
learned+queue,loss,99,9.875757575757576e-05,1.1558054049311039e-05,8.654545454545454e-05,0.00011427272727272728,3
learned+queue,loss,100,0.00010018181818181818,1.1110266267237958e-05,9e-05,0.00011563636363636364,3
learned+queue,loss,101,0.00010345454545454547,7.580241097512577e-06,9.481818181818182e-05,0.00011327272727272727,3
learned+queue,loss,102,0.00010372727272727274,5.404314162800671e-06,9.827272727272727e-05,0.00011109090909090909,3
learned+queue,loss,103,0.00010142424242424243,4.38022939468311e-06,9.718181818181818e-05,0.00010745454545454547,3
learned+queue,loss,104,0.00010187878787878789,4.434608031497389e-06,9.763636363636364e-05,0.00010800000000000001,3
learned+queue,loss,105,9.987878787878788e-05,3.1089786736195464e-06,9.563636363636363e-05,0.00010300000000000001,3
learned+queue,loss,106,0.00010075757575757576,3.1669203900094336e-06,9.709090909090909e-05,0.00010481818181818182,3
learned+queue,loss,107,9.87878787878788e-05,3.1747396008991068e-06,9.454545454545454e-05,0.00010218181818181818,3
learned+queue,loss,108,9.742424242424243e-05,2.6099336969859985e-06,9.381818181818181e-05,9.99090909090909e-05,3
learned+queue,loss,109,9.345454545454544e-05,1.078208901494375e-06,9.209090909090909e-05,9.472727272727272e-05,3
learned+queue,loss,110,8.618181818181819e-05,4.346557486502513e-06,8.1e-05,9.163636363636363e-05,3
learned+queue,loss,111,8.596969696969695e-05,2.9878849345317554e-06,8.181818181818182e-05,8.872727272727272e-05,3
learned+queue,loss,112,8.248484848484848e-05,2.5120462758863866e-06,7.90909090909091e-05,8.509090909090909e-05,3
learned+queue,loss,113,8.118181818181818e-05,3.440962130810934e-06,7.781818181818181e-05,8.59090909090909e-05,3
learned+queue,loss,114,8.236363636363634e-05,6.759138289251306e-06,7.345454545454545e-05,8.981818181818181e-05,3
learned+queue,loss,115,8.042424242424242e-05,8.746926523049842e-06,6.927272727272727e-05,9.063636363636365e-05,3
learned+queue,loss,116,8.160606060606061e-05,8.746926523049842e-06,7.045454545454545e-05,9.181818181818183e-05,3
learned+queue,loss,117,8.106060606060605e-05,1.3703739276420379e-05,6.463636363636364e-05,9.818181818181818e-05,3
learned+queue,loss,118,7.963636363636364e-05,1.385461703632188e-05,6.354545454545454e-05,9.736363636363636e-05,3
learned+queue,loss,119,7.927272727272727e-05,1.454318164059725e-05,6.054545454545455e-05,9.6e-05,3
learned+queue,loss,120,8e-05,1.5345246300468383e-05,5.9818181818181817e-05,9.7e-05,3
learned+queue,loss,121,7.806060606060606e-05,1.526629253574556e-05,5.9818181818181817e-05,9.718181818181818e-05,3
learned+queue,loss,122,7.572727272727273e-05,1.0840186431666122e-05,6.227272727272727e-05,8.881818181818182e-05,3
learned+queue,loss,123,7.803030303030302e-05,1.1399418411855856e-05,6.536363636363636e-05,9.3e-05,3
learned+queue,loss,124,7.581818181818182e-05,1.1745463927193933e-05,6.19090909090909e-05,9.063636363636365e-05,3
learned+queue,loss,125,7.784848484848485e-05,1.0770926414707214e-05,6.381818181818183e-05,9e-05,3
learned+queue,loss,126,7.672727272727273e-05,9.259348637462714e-06,6.445454545454545e-05,8.681818181818182e-05,3
learned+queue,loss,127,7.76060606060606e-05,7.552327404149489e-06,6.7e-05,8.4e-05,3
learned+queue,loss,128,7.887878787878789e-05,5.901082374142014e-06,7.400000000000001e-05,8.718181818181819e-05,3
learned+queue,loss,129,8.018181818181818e-05,5.079532743526911e-06,7.645454545454545e-05,8.736363636363637e-05,3
learned+queue,loss,130,8.124242424242425e-05,3.4595922730939556e-06,7.718181818181819e-05,8.563636363636363e-05,3
learned+queue,loss,131,8.142424242424244e-05,3.1851353559929435e-06,7.881818181818182e-05,8.59090909090909e-05,3
learned+queue,loss,132,8.127272727272727e-05,2.442732516826254e-06,7.890909090909091e-05,8.463636363636364e-05,3
learned+queue,loss,133,8.115151515151515e-05,3.583197191340346e-06,7.60909090909091e-05,8.390909090909091e-05,3
learned+queue,loss,134,7.978787878787878e-05,2.861671604321945e-06,7.745454545454546e-05,8.381818181818181e-05,3
learned+queue,loss,135,8.230303030303031e-05,4.157593426943638e-06,7.927272727272727e-05,8.818181818181818e-05,3
learned+queue,loss,136,8.015151515151515e-05,3.5164574376675524e-06,7.718181818181819e-05,8.509090909090909e-05,3
learned+queue,loss,137,8.136363636363636e-05,6.88312505104474e-06,7.618181818181818e-05,9.10909090909091e-05,3
learned+queue,loss,138,7.903030303030303e-05,9.412591453452394e-06,7.027272727272728e-05,9.209090909090909e-05,3
learned+queue,loss,139,7.624242424242425e-05,1.1665053017095287e-05,6.745454545454546e-05,9.272727272727274e-05,3
learned+queue,loss,140,7.515151515151515e-05,1.2975572161216138e-05,6.318181818181818e-05,9.318181818181817e-05,3
learned+queue,loss,141,7.648484848484848e-05,1.5658957132442305e-05,6.309090909090909e-05,9.845454545454545e-05,3
learned+queue,loss,142,7.554545454545455e-05,1.540115555036379e-05,6.336363636363637e-05,9.727272727272727e-05,3
learned+queue,loss,143,7.824242424242425e-05,1.5063928662209223e-05,6.745454545454546e-05,9.954545454545455e-05,3
learned+queue,loss,144,7.815151515151515e-05,1.4507969375149175e-05,6.69090909090909e-05,9.863636363636364e-05,3
learned+queue,loss,145,7.669696969696969e-05,1.4329905413657512e-05,6.454545454545455e-05,9.681818181818181e-05,3
learned+queue,loss,146,7.466666666666666e-05,1.6768120962839754e-05,6.090909090909091e-05,9.827272727272727e-05,3
learned+queue,loss,147,7.139393939393939e-05,1.031790370292208e-05,6.227272727272727e-05,8.581818181818182e-05,3
learned+queue,loss,148,7.063636363636363e-05,4.76210940134865e-06,6.7e-05,7.736363636363636e-05,3
learned+queue,loss,149,7.3e-05,4.268534370826962e-06,6.772727272727273e-05,7.818181818181818e-05,3
learned+queue,loss,150,7.242424242424243e-05,3.7595302834595946e-06,6.890909090909091e-05,7.763636363636364e-05,3
learned+queue,loss,151,7.224242424242425e-05,4.434608031497389e-06,6.8e-05,7.836363636363637e-05,3
learned+queue,loss,152,6.754545454545456e-05,2.9383003276430046e-06,6.381818181818183e-05,7.1e-05,3
learned+queue,loss,153,6.566666666666666e-05,2.850096256006666e-06,6.163636363636363e-05,6.772727272727273e-05,3
learned+queue,loss,154,6.463636363636364e-05,4.3128356059775005e-06,5.918181818181818e-05,6.972727272727272e-05,3
learned+queue,loss,155,6.245454545454546e-05,3.583709698986733e-06,5.7818181818181815e-05,6.654545454545455e-05,3
learned+queue,loss,156,6.160606060606061e-05,5.2812539902778276e-06,5.4909090909090916e-05,6.781818181818181e-05,3
learned+queue,loss,157,6.0393939393939396e-05,5.013663607900558e-06,5.372727272727272e-05,6.581818181818182e-05,3
learned+queue,loss,158,6.0969696969696975e-05,8.834671659102597e-06,5.027272727272727e-05,7.190909090909092e-05,3
learned+queue,loss,159,6.181818181818182e-05,1.2439827623193413e-05,4.854545454545454e-05,7.845454545454545e-05,3
learned+queue,loss,160,5.936363636363637e-05,1.4703872168558565e-05,4.0363636363636367e-05,7.618181818181818e-05,3
learned+queue,loss,161,5.887878787878788e-05,1.4180523121391782e-05,4.172727272727273e-05,7.645454545454546e-05,3
learned+queue,loss,162,5.775757575757576e-05,1.2115225794487833e-05,4.218181818181818e-05,7.172727272727273e-05,3
learned+queue,loss,163,5.739393939393939e-05,1.244632184448008e-05,4.354545454545454e-05,7.372727272727273e-05,3
learned+queue,loss,164,5.93939393939394e-05,1.202507328507725e-05,4.6909090909090905e-05,7.563636363636365e-05,3
learned+queue,loss,165,6.006060606060606e-05,9.635887161843275e-06,5.009090909090909e-05,7.30909090909091e-05,3
